spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20003984,  3984 Chacos (1984 SB6),3984,2.436386911493187,0.1816548975468778,2.938080918093771,263.3331917999589,99.96087622995157,244.161121802581,1389.049791174207,1.993805296701338,2.878968526285036,14.6,7.569,0.05,32.352,MBA,N,N
20003985,  3985 Raybatson (1985 CX),3985,2.85086750974624,0.0986009349896346,16.28570227870273,151.0279250150435,83.91946344891674,51.94013550504496,1758.182603836846,2.56976930775369,3.131965711738791,11.62,19.631,0.106,4.298,MBA,N,N
20003986,  3986 Rozhkovskij (1985 SF2),3986,2.254222209047374,0.1326284403649353,4.947779367473212,164.0186729184649,281.5070938686121,191.5631535025223,1236.213588915484,1.955248233225422,2.553196184869327,13.02,6.768,0.267,3.548,MBA,N,N
20003987,  3987 Wujek (1986 EL1),3987,2.735482539459252,0.1173962390600874,4.821911483807983,308.7535937857431,48.46833342551243,73.39669282225982,1652.529981008919,2.414347177312199,3.056617901606305,12.29,13.737,0.148,8.037,MBA,N,N
20003988,  3988 Huma (1986 LA),3988,1.544488156075295,0.3165492500581312,10.76836875385109,86.91686162425938,229.7906931261086,59.04787246831597,701.0924661406523,1.055581588545995,2.033394723604596,17.94,0.7,,10.53,AMO,Y,N
20003989,  3989 Odin (1986 RM),3989,2.256540464883961,0.1868999810805718,3.473496720830778,52.52289655718307,327.4009186762598,120.1925607615536,1238.121073488318,1.834793094689604,2.678287835078319,13.86,3.774,0.411,5.3229,MBA,N,N
20003990,  3990 Heimdal (1987 SO3),3990,3.944011477356173,0.2420162384585151,9.495444645644053,198.1225461730979,192.595391429309,262.5598483635148,2860.91979075059,2.989496655169221,4.898526299543125,11.01,35.675,0.067,45.83,OMB,N,N
20003991,  3991 Basilevsky (1987 SW3),3991,2.250291447236108,0.1737630302600656,3.871962381437484,355.9094711828939,282.7090056847337,112.6542903188029,1232.981559115967,1.859273986396053,2.641308908076162,13.23,5.628,0.37,5.44,MBA,N,N
20003992,  3992 Wagner (1987 SA7),3992,3.021589987933706,0.07989383908588676,10.41555377629916,159.7605914081173,168.6882863319501,99.7544244772451,1918.455483114275,2.780183563654204,3.262996412213209,11.61,17.131,0.166,20.628,MBA,N,N
20003993,  3993 Sorm (1988 VV5),3993,2.569228328418854,0.07357520496930864,3.070207841145733,249.6003003679465,205.6566466153886,264.6914806857316,1504.189247124679,2.380196827542483,2.758259829295226,13.0,8.37,0.23,,MBA,N,N
20003994,  3994 Ayashi (1988 XF),3994,2.652531589297434,0.2439166589926383,3.684868434040555,298.0326317045773,51.85140880635785,204.0537470798459,1577.935597882029,2.005534946163571,3.299528232431297,12.89,13.71,0.0782,,MBA,N,N
20003995,  3995 Sakaino (1988 XM),3995,2.635828701046391,0.09386817495179443,9.294510361360214,275.7681366374881,99.74064879577948,230.5341046828892,1563.054786879602,2.388408271393607,2.883249130699174,12.18,9.487,0.311,4.5529,MBA,N,N
20003996,  3996 Fugaku (1988 XG1),3996,2.259017487126995,0.1045523859315593,2.284055429537737,156.1598063961029,90.71087189673408,71.12122782059444,1240.160275727134,2.022831818986752,2.495203155267238,13.12,5.231,0.409,7.193,MBA,N,N
20003997,  3997 Taga (1988 XP1),3997,2.425351245219634,0.1724759937113529,3.623133340454645,310.30208092479,84.2274182205316,270.7539955222702,1379.622890396826,2.007036379101311,2.843666111337958,13.79,9.592,0.077,,MBA,N,N
20003998,  3998 Tezuka (1989 AB),3998,2.280114595194174,0.1954618677931697,6.487474086857576,75.95547879864009,5.478157404877041,211.8922298520637,1257.573678076458,1.834439137635054,2.725790052753295,13.04,6.859,0.26,3.0789,MBA,N,N
20003999,  3999 Aristarchus (1989 AL),3999,2.460939778891602,0.1186416122084797,2.535270799899165,211.4860453608553,296.3423415767699,116.065633607186,1410.09997969033,2.168969915975923,2.752909641807281,12.79,18.275,0.041,12.58,MBA,N,N
20004000,  4000 Hipparchus (1989 AV),4000,2.587858553056555,0.1161555599813955,2.720685817785387,174.0036184191494,318.4100149473663,238.3911878830933,1520.579843942286,2.287264393673627,2.888452712439483,12.99,17.485,0.052,3.418,MBA,N,N
20004001,  4001 Ptolemaeus (1949 PV),4001,2.287349431937759,0.1721428206328735,5.456562402897054,204.0181789490237,130.6331842421976,315.5090629466968,1263.563872880046,1.893598648950992,2.681100214924526,13.75,4.641,0.392,,MBA,N,N
20004002,  4002 Shinagawa (1950 JB),4002,2.515281353754812,0.03063174096134263,14.69711137965477,187.7845911039176,116.7421313531232,215.5507448289108,1457.06284498573,2.438233906881699,2.592328800627924,11.78,9.978,0.406,175.0,MBA,N,N
20004003,  4003 Schumann (1964 ED),4003,3.424858404869094,0.09325168143641809,5.060320808588802,117.6565245234108,189.2552453259107,56.97911044791203,2315.060571253593,3.105484599933402,3.744232209804786,11.51,36.115,0.049,5.7502,OMB,N,N
20004004,  4004 List'ev (1971 SN1),4004,3.106688335345103,0.1974441774500921,15.6505793380923,348.0390977073766,18.50898434716595,302.6513804626419,2000.068900893543,2.493290812379093,3.720085858311113,12.24,24.762,0.05,17.9394,MBA,N,N
20004005,  4005 Dyagilev (1972 TC2),4005,2.451933313006531,0.14820686290591,6.843565422054131,265.659251404566,74.08973303722063,290.4410995062396,1402.366110744786,2.088539968631338,2.815326657381723,12.95,7.693,0.25,6.4,MBA,N,N
20004006,  4006 Sandler (1972 YR),4006,2.514041171405045,0.1847240645125258,2.392965882476082,124.0145391922736,293.6314593903051,75.99619644369024,1455.985350696976,2.049637267871274,2.978445074938816,12.8,15.894,0.071,3.4,MBA,N,N
20004007,  4007 Euryalos (1973 SR),4007,5.190004439075123,0.05774449978829849,10.99630884972966,78.53039740374768,6.763163236554783,70.51637185581677,4318.670009988979,4.890310228841681,5.489698649308565,10.32,45.515,0.065,6.391,TJN,N,N
20004008,  4008 Corbin (1977 BY),4008,2.360585589575316,0.2081560574091495,25.49072733219148,327.3198566771948,167.1513921192274,109.2980805997543,1324.73208264071,1.869215400072465,2.851955779078166,13.24,5.424,0.264,6.203,MBA,N,N
20004009,  4009 Drobyshevskij (1977 EN1),4009,3.153357178275771,0.1282947814272685,2.2851242814984,183.6828363311822,72.2941961003913,189.5403674548196,2045.30544938437,2.748797908326773,3.55791644822477,12.73,18.198,0.044,3.875,MBA,N,N
20004010,  4010 Nikol'skij (1977 QJ2),4010,2.548524232363687,0.1274741178008441,5.41090413057449,339.5654253546513,318.8209780297131,295.8537240642551,1486.043689957564,2.223653354149052,2.873395110578321,13.66,5.376,0.292,3.877,MBA,N,N
20004011,  4011 Bakharev (1978 SC6),4011,2.195050315146785,0.05061920084719155,1.169788953456871,46.70343457117133,34.73350841076363,63.52164614162958,1187.859694133764,2.083938622374679,2.306162007918891,14.38,3.687,0.358,4.206,MBA,N,N
20004012,  4012 Geballe (1978 VK9),4012,2.24720392248893,0.1628051066398115,4.571932035428063,133.7621473711672,244.8814027265807,319.1842078582116,1230.44485105333,1.881347648246717,2.613060196731143,13.53,5.808,0.229,5.88597,MBA,N,N
20004013,  4013 Ogiria (1979 OM15),4013,3.150142770627332,0.1752736255468734,0.5824484940966896,159.6366515649938,191.8767945086954,45.44987937822142,2042.17889121584,2.598005826229207,3.702279715025457,12.7,15.695,0.079,3.49,MBA,N,N
20004014,  4014 Heizman (1979 SG10),4014,3.432915808788341,0.03849977983681156,1.114566881568488,104.2341218433559,270.2117810071189,78.74655837767887,2323.23507485859,3.30074930595168,3.565082311625003,12.44,36.83,0.0206,9.36,OMB,N,N
20004015,  4015 Wilson-Harrington (1979 VA),4015,2.625979279137054,0.6309896262757076,2.798560063969781,95.52364248749764,266.7228114890074,228.0770971987243,1554.301868804877,0.969013595186612,4.282944963087497,16.19,4.0,0.05,3.5736,APO,Y,Y
20004016,  4016 Sambre (1979 XK),4016,2.409308778152047,0.2283800577184096,0.7897055538215022,35.39787068414792,103.8334246154309,8.997058190400608,1365.957293211047,1.859070700336211,2.959546855967882,14.21,8.312,0.063,,MBA,N,N
20004017,  4017 Disneya (1980 DL5),4017,2.585695645768447,0.1001983544069079,3.014372984978814,313.2210681077021,32.35982576741137,138.7324010689595,1518.673913308159,2.326613197065341,2.844778094471552,13.05,,,,MBA,N,N
20004018,  4018 Bratislava (1980 YM),4018,2.579617310081236,0.1628651977662595,3.428694830151037,158.7811042790879,252.1558503703386,294.9479242478359,1513.322017326452,2.159487426713589,2.999747193448882,13.78,11.577,0.05,,MBA,N,N
20004019,  4019 Klavetter (1981 EK14),4019,2.338171618970858,0.1275794090368312,2.485537144083434,145.9485162393607,262.4169146092381,245.6388624302948,1305.90926750811,2.039869065595865,2.636474172345851,14.82,3.383,0.225,4.671,MBA,N,N
20004020,  4020 Dominique (1981 ET38),4020,2.776642089606612,0.1567245431110729,9.549484050286106,178.6753742549188,194.7705560847909,358.7590880729069,1689.967220080808,2.341474126730041,3.211810052483183,13.0,6.947,0.231,,MBA,N,N
20004021,  4021 Dancey (1981 QD2),4021,2.282511709415337,0.1697486777447019,3.54236508138666,326.8784892106851,49.55020273570458,214.6695086266856,1259.55735463627,1.895058364805284,2.669965054025389,13.67,4.543,0.374,4.1085,MBA,N,N
20004022,  4022 Nonna (1981 TL4),4022,2.358144093971584,0.1268235065637238,5.090005462947563,33.94953009728219,278.3043342815753,87.57420306449981,1322.677407438762,2.059075990991572,2.657212196951596,13.21,3.67,0.907,2.5877,MBA,N,N
20004023,  4023 Jarnik (1981 UN),4023,2.234135569361841,0.09259301345884766,1.852338670434389,127.8692293987379,244.631854480144,35.00406132932989,1219.727207272402,2.02727022451903,2.441000914204652,13.56,5.58,0.195,4.776,MBA,N,N
20004024,  4024 Ronan (1981 WQ),4024,2.282333255686486,0.1538983353136138,7.767331586282201,75.73043798398119,54.35328241971763,152.2131725300424,1259.409643468592,1.931085967005435,2.633580544367537,13.27,11.859,0.055,356.0,MBA,N,N
20004025,  4025 Ridley (1981 WU),4025,2.251807942440189,0.1668843509899743,3.12946920578238,245.7980052418812,147.300179522025,324.2488306787213,1234.228148047368,1.876016435411989,2.62759944946839,13.86,4.384,0.25,28.24,MBA,N,N
20004026,  4026 Beet (1982 BU1),4026,2.444339794297151,0.1167235537992917,3.182767917518819,352.4558539390093,137.3840084944387,125.7318397154564,1395.856567312889,2.159027766813758,2.729651821780544,13.73,13.234,0.038,,MBA,N,N
20004027,  4027 Mitton (1982 DN),4027,2.360424402485728,0.1651290304217704,1.786672716779395,15.9886876298311,193.6738991143777,282.1512522797241,1324.596400589173,1.970649809519373,2.750198995452083,13.41,,,2.94616,MBA,N,N
20004028,  4028 Pancratz (1982 DV2),4028,2.552874757265451,0.148020018837062,2.812841397884736,268.2891961117372,177.1731617622982,258.4264049229563,1489.850498013392,2.174998187606359,2.930751326924543,13.15,7.268,0.175,,MBA,N,N
20004029,  4029 Bridges (1982 KC1),4029,2.527413049857613,0.1294229441973866,5.430909507497673,17.49429799088609,214.6867970187085,254.3154381926829,1467.617096296292,2.200307811742145,2.854518287973081,12.87,7.433,0.265,3.5746,MBA,N,N
20004030,  4030 Archenhold (1984 EO1),4030,2.461140515060019,0.09177761094050792,6.529687334176501,303.0682705831093,342.2624259288354,129.2965833539632,1410.272513680115,2.23526291839892,2.687018111721119,13.31,6.973,0.251,3.27292,MBA,N,N
20004031,  4031 Mueller (1985 CL),4031,1.934190427151523,0.1009694611150484,18.90631871664112,69.57564416045777,355.8130247238202,46.03209356767812,982.5332835867072,1.738896262028149,2.129484592274898,13.21,3.875,0.389,2.942,IMB,N,N
20004032,  4032 Chaplygin (1985 UT4),4032,2.182029684952103,0.1420113135017136,2.133300928545509,206.6730832109225,167.1918090960944,114.4286833029294,1177.306139212248,1.872156783292324,2.491902586611881,14.5,4.532,0.164,,MBA,N,N
20004033,  4033 Yatsugatake (1986 FA),4033,2.240514321660168,0.09171759607036284,5.120120631573439,163.0183322254769,46.38071953509778,221.7359873469761,1224.954657656414,2.035019734116277,2.446008909204058,13.74,4.781,0.256,5.691,MBA,N,N
20004034,  4034 Vishnu (1986 PA),4034,1.059372152341889,0.4440283406215621,11.1690156337678,296.6904302541766,157.8723815255359,81.17425431279365,398.2641873296047,0.5889808934368274,1.529763411246951,18.49,0.42,0.52,44.4,APO,Y,Y
20004035,  4035 Thestor (1986 WD),4035,5.275685931942624,0.05644718333842279,12.13337575788571,199.8834128275146,233.7051679504479,62.57943646874895,4426.055212622677,4.97788832090632,5.573483542978927,9.54,68.733,0.054,13.467,TJN,N,N
20004036,  4036 Whitehouse (1987 DW5),4036,2.802926732331941,0.1465613010508587,4.676016864348188,336.9287465188905,157.845879498123,63.32835838292647,1714.020631747161,2.39212614369114,3.213727320972742,13.12,11.036,0.11,702.453,MBA,N,N
20004037,  4037 Ikeya (1987 EC),4037,2.774106490109192,0.1563602242550337,8.457984061075212,74.77080582907668,13.35628317634104,156.9420533332823,1687.652858988603,2.340346577208374,3.20786640301001,12.69,7.083,0.352,4.057537,MBA,N,N
20004038,  4038 Kristina (1987 QH2),4038,2.366267261881355,0.1308615696569808,6.003779086089587,46.85190633718509,334.2048169422852,85.25147949467699,1329.51768803528,2.056613813763635,2.675920709999075,13.62,,,,MBA,N,N
20004039,  4039 Souseki (1987 SH),4039,2.416564649757657,0.06069796892095709,5.040243986621966,126.9405729039094,275.3949954905409,324.7980887035595,1372.132509875717,2.269884083751183,2.56324521576413,12.91,6.634,0.473,2.77196,MBA,N,N
20004040,  4040 Purcell (1987 SN1),4040,2.671995841724516,0.06972702261823331,2.337433691314619,270.2635431205956,55.66862975067671,250.2939766737991,1595.335736531636,2.485685527232765,2.858306156216267,12.97,11.922,0.101,,MBA,N,N
20004041,  4041 Miyamotoyohko (1988 DN1),4041,3.011576565994066,0.0572130350787264,11.22809047466728,157.8745577922245,101.302059541532,312.7132691363972,1908.92686740273,2.839275130281577,3.183878001706554,11.24,26.244,0.093,5.142,MBA,N,N
20004042,  4042 Okhotsk (1989 AT1),4042,2.423044868751867,0.1348650506226953,3.522819112541492,20.19777226091597,69.22100885173273,247.9905414402588,1377.655439376185,2.096260799866584,2.74982893763715,14.35,8.593,0.07,,MBA,N,N
20004043,  4043 Perolof (1175 T-3),4043,3.114719893773507,0.09619348256980188,6.565821175744235,11.36003143398346,303.1032934688486,287.9795986031025,2007.829921396053,2.81510413996199,3.414335647585024,12.62,17.662,0.054,5.4933,MBA,N,N
20004044,  4044 Erikhog (5142 T-3),4044,3.040331660466395,0.08414062483075785,10.6910106826555,252.8446954012954,94.38205487391087,17.375476323632,1936.332210601242,2.784516254862017,3.296147066070774,12.05,14.71,0.171,7.99649,MBA,N,N
20004045,  4045 Lowengrub (1953 RG),4045,3.231661161390045,0.09536322641687744,21.36217765723575,244.0692951944369,224.1129528536982,40.81110723051923,2121.959815207697,2.923479526353777,3.539842796426313,11.33,31.322,0.051,9.764,OMB,N,N
20004046,  4046 Swain (1953 TV),4046,2.635655007437337,0.06691744034567938,7.861328544578697,77.73055559236322,207.30785152,342.9172862460463,1562.900288132618,2.459283720705358,2.812026294169316,12.42,13.169,0.147,7.185,MBA,N,N
20004047,  4047 Chang'E (1964 TT2),4047,2.618084161625743,0.2068596194178132,3.012597937514558,310.1571883733419,31.79502510094778,129.8811987658676,1547.29752888765,2.076508268348038,3.159660054903449,13.66,9.63,0.073,,MBA,N,N
20004048,  4048 Samwestfall (1964 UC),4048,2.235425614588847,0.1874162600018263,3.210753685982912,22.5710559594224,355.8635733648076,43.30229343417768,1220.783810824124,1.816470506390321,2.654380722787373,14.27,3.417,0.417,,MBA,N,N
20004049,  4049 Noragal' (1973 QD2),4049,3.06608601680898,0.2748123484086999,2.383269847062152,217.1780058858472,97.28180333162936,227.478635102409,1960.987966396623,2.223487718106627,3.908684315511332,12.42,19.489,0.061,9.2,MBA,N,N
20004050,  4050 Mebailey (1976 SF),4050,3.186496399701145,0.1346670268125901,1.480392723476545,246.1898763524046,146.1172796045089,184.9634241637564,2077.631757526225,2.757380403604369,3.615612395797921,12.8,16.604,0.069,,MBA,N,N
20004051,  4051 Hatanaka (1978 VP),4051,2.789338442012676,0.1097485158852524,2.724210627480046,87.72398678442477,285.4988862655736,22.23534063514699,1701.571665863998,2.483212687700103,3.09546419632525,12.74,7.657,0.292,,MBA,N,N
20004052,  4052 Crovisier (1981 DP2),4052,3.02491833196916,0.06783614462759305,9.16007638805008,131.625560246009,305.6764471688506,241.5592522680398,1921.626183613124,2.819719534515043,3.230117129423277,12.24,13.052,0.18,12.6154,MBA,N,N
20004053,  4053 Cherkasov (1981 TQ1),4053,2.339262537260228,0.07802567726728815,4.601111704552996,9.43006655653264,333.9402626151064,112.3918627105022,1306.823319188237,2.156739993484504,2.521785081035952,13.48,,,,MBA,N,N
20004054,  4054 Turnov (1983 TL),4054,3.049629840913455,0.1708761759615585,4.826683837780529,27.83864400767973,11.88923942011255,283.4123700982611,1945.221762907144,2.528520755599907,3.570738926227002,13.29,12.167,0.091,,MBA,N,N
20004055,  4055 Magellan (1985 DO2),4055,1.820317268174707,0.3260507100152304,23.25217254983491,154.3741344819658,164.811663428895,347.6111042777611,897.0549775481388,1.226801530433359,2.413833005916055,14.93,2.49,0.31,7.475,AMO,Y,N
20004056,  4056 Timwarner (1985 FZ1),4056,2.646105057622023,0.1063124173244837,13.18346900755703,356.5992047517303,142.3022091115744,150.3602968935945,1572.204558624689,2.364791232451684,2.927418882792362,12.79,7.619,0.205,2.71173,MBA,N,N
20004057,  4057 Demophon (1985 TQ),4057,5.235973419474293,0.1186981769574618,2.873053361465473,61.04777202804029,24.25290652121315,49.0732044473471,4376.173950558065,4.614472919984967,5.857473918963619,10.27,45.683,0.077,29.82,TJN,N,N
20004058,  4058 Cecilgreen (1986 JV),4058,3.013327385352656,0.09210580198025269,10.79745716317406,252.4006942100915,61.68172103914134,88.69883143580253,1910.591778662245,2.735782449895692,3.290872320809621,11.69,15.405,0.225,7.34,MBA,N,N
20004059,  4059 Balder (1987 SB5),4059,3.019521911618183,0.06683683242604016,9.464689020135232,31.46635864336791,238.0442217195364,146.2883368813107,1916.48623840644,2.817706631604602,3.221337191631764,11.57,17.019,0.097,9.7215,MBA,N,N
20004060,  4060 Deipylos (1987 YT1),4060,5.22113344609954,0.1551250723871536,16.16783559100368,309.0487170599291,168.1442128837537,19.4838673792935,4357.582488418067,4.41120474233036,6.03106214986872,9.39,84.043,0.043,9.298,TJN,N,N
20004061,  4061 Martelli (1988 FF3),4061,3.116676116860513,0.1389633784888776,1.647042289880019,252.7678001448048,22.85949915908686,208.6661482551457,2009.721767227322,2.68357227400598,3.549779959715046,12.37,19.041,0.059,,MBA,N,N
